95,159.995673015419,42.2085416068407,93,30.0043269845813,137.791458393159,82,26.0043269845813,137.791458393159,90,155.995673015419,42.2085416068407,20
95,159.869659254305,42.6101502249567,93,30.1303407456952,137.389849775043,82,25.8782397750961,137.683967050008,90,156.121760224904,42.3160329499921,20
95,159.743645493191,43.0117588430727,93,30.256354506809,136.988241156927,82,25.7521525656109,137.576475706857,90,156.247847434389,42.4235242931435,20
95,159.617631732077,43.4133674611886,93,30.3823682679228,136.586632538811,82,25.6260653561257,137.468984363705,90,156.373934643874,42.5310156362948,20
95,159.491617970963,43.8149760793046,93,30.5083820290366,136.185023920695,82,25.4999781466404,137.361493020554,90,156.50002185336,42.6385069794462,20
95,159.36560420985,44.2165846974206,93,30.6343957901505,135.783415302579,82,25.3738909371552,137.254001677402,90,156.626109062845,42.7459983225975,20
95,159.239590448736,44.6181933155366,93,30.7604095512643,135.381806684463,82,25.24780372767,137.146510334251,90,156.75219627233,42.8534896657489,20
95,159.113576687622,45.0198019336526,93,30.8864233123781,134.980198066347,82,25.1217165181848,137.0390189911,90,156.878283481815,42.9609810089002,20
95,158.987562926508,45.4214105517686,93,31.012437073492,134.578589448231,82,24.9956293086995,136.931527647948,90,157.0043706913,43.0684723520516,20
95,158.861549165394,45.8230191698846,93,31.1384508346058,134.176980830115,82,24.8695420992143,136.824036304797,90,157.130457900786,43.175963695203,20
95,158.73553540428,46.2246277880005,93,31.2644645957196,133.775372211999,82,24.7434548897291,136.716544961646,90,157.256545110271,43.2834550383544,20
95,158.609521643167,46.6262364061165,93,31.3904783568335,133.373763593883,82,24.6173676802439,136.609053618494,90,157.382632319756,43.3909463815057,20
95,158.483507882053,47.0278450242325,93,31.5164921179473,132.972154975767,82,24.4912804707587,136.501562275343,90,157.508719529241,43.4984377246571,20
95,158.357494120939,47.4294536423485,93,31.6425058790611,132.570546357651,82,24.3651932612734,136.394070932192,90,157.634806738727,43.6059290678085,20
95,158.231480359825,47.8310622604645,93,31.768519640175,132.168937739535,82,24.2391060517882,136.28657958904,90,157.760893948212,43.7134204109599,20
95,158.105466598711,48.2326708785805,93,31.8945334012888,131.76732912142,82,24.113018842303,136.179088245889,90,157.886981157697,43.8209117541112,20
95,157.979452837597,48.6342794966965,93,32.0205471624026,131.365720503304,82,23.9869316328178,136.071596902737,90,158.013068367182,43.9284030972625,20
95,157.853439076484,49.0358881148124,93,32.1465609235164,130.964111885188,82,23.8608444233325,135.964105559586,90,158.139155576667,44.0358944404139,20
95,157.72742531537,49.4374967329284,93,32.2725746846303,130.562503267072,82,23.7347572138473,135.856614216435,90,158.265242786153,44.1433857835653,20
95,157.601411554256,49.8391053510444,93,32.3985884457441,130.160894648956,82,23.6086700043621,135.749122873283,90,158.391329995638,44.2508771267167,20
95,157.475397793142,50.2407139691604,93,32.524602206858,129.75928603084,82,23.4825827948768,135.641631530132,90,158.517417205123,44.358368469868,20
95,157.349384032028,50.6423225872764,93,32.6506159679718,129.357677412724,82,23.3564955853916,135.534140186981,90,158.643504414608,44.4658598130194,20
95,157.223370270914,51.0439312053924,93,32.7766297290856,128.956068794608,82,23.2304083759064,135.426648843829,90,158.769591624094,44.5733511561708,20
95,157.097356509801,51.4455398235083,93,32.9026434901995,128.554460176492,82,23.1043211664212,135.319157500678,90,158.895678833579,44.6808424993221,20
95,156.971342748687,51.8471484416243,93,33.0286572513133,128.152851558376,82,22.978233956936,135.211666157527,90,159.021766043064,44.7883338424735,20
95,156.845328987573,52.2487570597403,93,33.1546710124271,127.75124294026,82,22.8521467474507,135.104174814375,90,159.147853252549,44.8958251856249,20
95,156.719315226459,52.6503656778563,93,33.2806847735409,127.349634322144,82,22.7260595379655,134.996683471224,90,159.273940462034,45.0033165287762,20
95,156.593301465345,53.0519742959723,93,33.4066985346548,126.948025704028,82,22.5999723284803,134.889192128072,90,159.40002767152,45.1108078719276,20
95,156.467287704231,53.4535829140883,93,33.5327122957686,126.546417085912,82,22.4738851189951,134.781700784921,90,159.526114881005,45.218299215079,20
95,156.341273943118,53.8551915322043,93,33.6587260568824,126.144808467796,82,22.3477979095099,134.67420944177,90,159.65220209049,45.3257905582303,20
95,156.215260182004,54.2568001503202,93,33.7847398179963,125.74319984968,82,22.2217107000246,134.566718098618,90,159.778289299975,45.4332819013817,20
95,156.08924642089,54.6584087684362,93,33.9107535791101,125.341591231564,82,22.0956234905394,134.459226755467,90,159.904376509461,45.5407732445331,20
95,155.963232659776,55.0600173865522,93,34.0367673402239,124.939982613448,82,21.9695362810542,134.351735412316,90,160.030463718946,45.6482645876844,20
95,155.837218898662,55.4616260046682,93,34.1627811013378,124.538373995332,82,21.843449071569,134.244244069164,90,160.156550928431,45.7557559308358,20
95,155.711205137548,55.8632346227842,93,34.2887948624516,124.136765377216,82,21.7173618620837,134.136752726013,90,160.282638137916,45.8632472739871,20
95,155.585191376435,56.2648432409002,93,34.4148086235654,123.7351567591,82,21.5912746525985,134.029261382861,90,160.408725347401,45.9707386171385,20
95,155.459177615321,56.6664518590161,93,34.5408223846793,123.333548140984,82,21.4651874431133,133.92177003971,90,160.534812556887,46.0782299602899,20
95,155.333163854207,57.0680604771321,93,34.6668361457931,122.931939522868,82,21.3391002336281,133.814278696559,90,160.660899766372,46.1857213034412,20
95,155.207150093093,57.4696690952481,93,34.7928499069069,122.530330904752,82,21.2130130241429,133.706787353407,90,160.786986975857,46.2932126465926,20
95,155.081136331979,57.8712777133641,93,34.9188636680207,122.128722286636,82,21.0869258146576,133.599296010256,90,160.913074185342,46.400703989744,20
95,154.955122570865,58.2728863314801,93,35.0448774291346,121.72711366852,82,20.9608386051724,133.491804667105,90,161.039161394828,46.5081953328954,20
95,154.829108809752,58.6744949495961,93,35.1708911902484,121.325505050404,82,20.8347513956872,133.384313323953,90,161.165248604313,46.6156866760467,20
95,154.703095048638,59.076103567712,93,35.2969049513623,120.923896432288,82,20.708664186202,133.276821980802,90,161.291335813798,46.7231780191981,20
95,154.577081287524,59.477712185828,93,35.4229187124761,120.522287814172,82,20.5825769767167,133.169330637651,90,161.417423023283,46.8306693623495,20
95,154.45106752641,59.879320803944,93,35.5489324735899,120.120679196056,82,20.4564897672315,133.061839294499,90,161.543510232768,46.9381607055008,20
95,154.325053765296,60.28092942206,93,35.6749462347038,119.71907057794,82,20.3304025577463,132.954347951348,90,161.669597442254,47.0456520486522,20
95,154.199040004182,60.682538040176,93,35.8009599958176,119.317461959824,82,20.2043153482611,132.846856608196,90,161.795684651739,47.1531433918035,20
95,154.073026243069,61.0841466582919,93,35.9269737569314,118.915853341708,82,20.0782281387759,132.739365265045,90,161.921771861224,47.2606347349549,20
95,153.947012481955,61.485755276408,93,36.0529875180452,118.514244723592,82,19.9521409292906,132.631873921894,90,162.047859070709,47.3681260781063,20
95,153.820998720841,61.8873638945239,93,36.1790012791591,118.112636105476,82,19.8260537198054,132.524382578742,90,162.173946280195,47.4756174212577,20
95,153.694984959727,62.2889725126399,93,36.3050150402729,117.71102748736,82,19.6999665103202,132.416891235591,90,162.30003348968,47.583108764409,20
95,153.568971198613,62.6905811307559,93,36.4310288013867,117.309418869244,82,19.5738793008349,132.30939989244,90,162.426120699165,47.6906001075604,20
95,153.442957437499,63.0921897488719,93,36.5570425625006,116.907810251128,82,19.4477920913497,132.201908549288,90,162.55220790865,47.7980914507117,20
95,153.316943676386,63.4937983669879,93,36.6830563236144,116.506201633012,82,19.3217048818645,132.094417206137,90,162.678295118136,47.9055827938631,20
95,153.190929915272,63.8954069851039,93,36.8090700847282,116.104593014896,82,19.1956176723793,131.986925862986,90,162.804382327621,48.0130741370145,20
95,153.064916154158,64.2970156032198,93,36.9350838458421,115.70298439678,82,19.0695304628941,131.879434519834,90,162.930469537106,48.1205654801658,20
95,152.938902393044,64.6986242213358,93,37.0610976069559,115.301375778664,82,18.9434432534088,131.771943176683,90,163.056556746591,48.2280568233172,20
95,152.81288863193,65.1002328394518,93,37.1871113680697,114.899767160548,82,18.8173560439236,131.664451833531,90,163.182643956076,48.3355481664686,20
95,152.686874870816,65.5018414575678,93,37.3131251291836,114.498158542432,82,18.6912688344384,131.55696049038,90,163.308731165562,48.44303950962,20
95,152.560861109703,65.9034500756838,93,37.4391388902974,114.096549924316,82,18.5651816249532,131.449469147229,90,163.434818375047,48.5505308527713,20
95,152.434847348589,66.3050586937998,93,37.5651526514112,113.6949413062,82,18.4390944154679,131.341977804077,90,163.560905584532,48.6580221959227,20
