95,164.995673015419,34.2085416068407,93,30.0043269845813,137.791458393159,82,26.0043269845813,137.791458393159,90,155.995673015419,42.2085416068407,20
95,163.924556045951,37.6222148608265,93,31.0754439540489,134.377785139173,82,24.9325857039569,136.877781976373,90,157.067414296043,43.1222180236273,20
95,162.853439076484,41.0358881148124,93,32.1465609235164,130.964111885188,82,23.8608444233325,135.964105559586,90,158.139155576667,44.0358944404139,20
95,161.782322107016,44.4495613687983,93,33.217677892984,127.550438631202,82,22.7891031427081,135.050429142799,90,159.210896857292,44.9495708572005,20
95,160.711205137548,47.8632346227842,93,34.2887948624516,124.136765377216,82,21.7173618620837,134.136752726013,90,160.282638137916,45.8632472739871,20
95,159.640088168081,51.2769078767701,93,35.3599118319192,120.72309212323,82,20.6456205814594,133.223076309226,90,161.354379418541,46.7769236907738,20
95,158.568971198613,54.6905811307559,93,36.4310288013867,117.309418869244,82,19.5738793008349,132.30939989244,90,162.426120699165,47.6906001075604,20
95,157.497854229146,58.1042543847418,93,37.5021457708543,113.895745615258,82,18.5021380202106,131.395723475653,90,163.497861979789,48.604276524347,20
95,156.426737259678,61.5179276387276,93,38.5732627403219,110.482072361272,82,17.4303967395862,130.482047058866,90,164.569603260414,49.5179529411336,20
95,155.355620290211,64.9316008927135,93,39.6443797097895,107.068399107286,82,16.3586554589618,129.56837064208,90,165.641344541038,50.4316293579202,20
95,154.284503320743,68.3452741466994,93,40.715496679257,103.654725853301,82,15.2869141783374,128.654694225293,90,166.713085821663,51.3453057747068,20
95,153.213386351275,71.7589474006852,93,41.7866136487246,100.241052599315,82,14.215172897713,127.741017808507,90,167.784827102287,52.2589821914934,20
95,152.142269381808,75.1726206546711,93,42.8577306181922,96.8273793453289,82,13.1434316170886,126.82734139172,90,168.856568382911,53.17265860828,20
95,151.07115241234,78.586293908657,93,43.9288475876598,93.413706091343,82,12.0716903364642,125.913664974933,90,169.928309663536,54.0863350250666,20
95,150.000035442873,81.9999671626428,93,44.9999645571273,90.0000328373572,82,10.9999490558398,124.999988558147,90,171.00005094416,55.0000114418532,20
95,150.000035442873,81.9999671626428,93,44.9999645571273,90.0000328373572,82,10.9999490558398,124.999988558147,90,171.00005094416,55.0000114418532,20
95,148.928588358455,83.4285539962458,93,46.0714116415446,88.5714460037542,82,14.2142543903491,121.071404887345,90,167.785745609651,58.9285951126554,20
95,147.857141274038,84.8571408298486,93,47.1428587259619,87.1428591701514,82,17.4285597248583,117.142821216542,90,164.571440275142,62.8571787834576,20
95,146.785694189621,86.2857276634516,93,48.2143058103792,85.7142723365484,82,20.6428650593676,113.21423754574,90,161.357134940632,66.7857624542597,20
95,145.714247105203,87.7143144970545,93,49.2857528947965,84.2856855029455,82,23.8571703938768,109.285653874938,90,158.142829606123,70.7143461250619,20
95,144.642800020786,89.1429013306574,93,50.3571999792138,82.8570986693426,82,27.0714757283861,105.357070204136,90,154.928524271614,74.6429297958641,20
95,143.571352936369,90.5714881642603,93,51.4286470636311,81.4285118357397,82,30.2857810628953,101.428486533334,90,151.714218937105,78.5715134666662,20
95,142.499905851952,92.0000749978632,93,52.5000941480483,79.9999250021368,82,33.5000863974046,97.4999028625316,90,148.499913602595,82.5000971374684,20
95,141.428458767534,93.4286618314661,93,53.5715412324656,78.5713381685339,82,36.7143917319138,93.5713191917295,90,145.285608268086,86.4286808082705,20
95,140.357011683117,94.857248665069,93,54.6429883168829,77.142751334931,82,39.9286970664231,89.6427355209273,90,142.071302933577,90.3572644790727,20
95,139.2855645987,96.2858354986719,93,55.7144354013002,75.7141645013281,82,43.1430024009324,85.7141518501251,90,138.856997599068,94.2858481498749,20
